S 1 956952
R 1 957417
S 2 957453
R 2 957897
S 3 957954
R 3 958429
S 4 958455
R 4 958916
S 5 958956
S 6 959457
R 5 959475
R 6 959950
S 7 959958
R 7 960423
S 8 960459
R 8 960927
S 9 960960
R 9 961420
S 10 961461
R 10 961912
S 11 961963
R 11 962439
S 12 962464
R 12 962931
S 13 962965
R 13 963449
S 14 963466
R 14 963952
S 15 963968
S 16 964469
R 15 964469
S 17 964970
R 16 964989
R 17 965470
S 18 965471
R 18 965939
S 19 965972
R 19 966462
S 20 966473
R 20 966960
S 21 966974
R 21 967438
S 22 967475
R 22 967966
S 23 967976
S 24 968477
R 23 968487
R 24 968973
S 25 968978
R 25 969461
S 26 969479
S 27 969980
R 26 969981
R 27 970466
S 28 970481
R 28 970936
S 29 970982
S 30 971483
R 29 971501
R 30 971968
S 31 971984
S 32 972485
R 31 972486
R 32 972972
S 33 972986
R 33 973453
S 34 973487
R 34 973952
S 35 973988
R 35 974447
S 36 974489
R 36 974958
S 37 974990
R 37 975481
S 38 975491
R 38 975985
S 39 975992
R 39 976482
S 40 976493
R 40 976959
S 41 976994
R 41 977475
S 42 977495
R 42 977945
S 43 977996
R 43 978449
S 44 978497
R 44 978963
S 45 978998
R 45 979486
S 46 979499
R 46 979951
S 47 980000
R 47 980484
S 48 980501
R 48 980980
S 49 981002
S 50 981504
R 49 981525
