S 1 472281
S 2 472782
S 3 473283
S 4 473784
S 5 474285
R 1 474293
S 6 474786
R 2 474810
R 3 475277
S 7 475287
R 4 475767
S 8 475788
R 5 476250
S 9 476289
R 6 476758
S 10 476790
R 7 477263
S 11 477291
R 8 477758
S 12 477792
R 9 478272
S 13 478294
R 10 478780
S 14 478795
R 11 479271
S 15 479296
S 16 479797
R 12 479807
R 13 480243
S 17 480299
R 14 480743
S 18 480800
R 15 481295
S 19 481301
R 16 481789
S 20 481802
R 17 482284
S 21 482304
R 18 482749
S 22 482805
R 19 483274
S 23 483306
R 20 483776
S 24 483807
R 21 484264
S 25 484308
R 22 484779
S 26 484809
R 23 485258
S 27 485310
R 24 485803
S 28 485811
S 29 486312
R 25 486315
R 26 486774
S 30 486813
R 27 487305
S 31 487314
R 28 487800
S 32 487815
S 33 488316
R 29 488379
R 30 488808
S 34 488817
R 31 489261
S 35 489318
R 32 489777
S 36 489819
S 37 490320
R 33 490320
S 38 490821
R 34 490833
R 35 491305
S 39 491322
R 36 491821
S 40 491823
R 37 492282
S 41 492324
R 38 492800
S 42 492825
R 39 493303
S 43 493326
R 40 493818
S 44 493827
R 41 494306
S 45 494328
R 42 494813
S 46 494829
R 43 495329
S 47 495330
R 44 495798
S 48 495831
R 45 496268
S 49 496332
R 46 496786
S 50 496833
R 47 497298
