S 1 749108
R 1 749572
S 2 749609
R 2 750092
S 3 750110
R 3 750604
S 4 750611
R 4 751097
S 5 751112
S 6 751613
R 5 751613
S 7 752114
R 6 752125
S 8 752615
R 7 752632
R 8 753113
S 9 753116
S 10 753617
R 9 753640
R 10 754110
S 11 754118
S 12 754619
R 11 754626
S 13 755120
R 12 755159
S 14 755621
R 13 755627
S 15 756122
R 14 756125
R 15 756619
S 16 756623
S 17 757124
R 16 757157
R 17 757593
S 18 757625
S 19 758126
R 18 758131
S 20 758627
R 19 758651
R 20 759104
S 21 759128
S 22 759629
R 21 759630
S 23 760130
R 22 760155
R 23 760621
S 24 760631
R 24 761102
S 25 761132
R 25 761604
S 26 761633
R 26 762109
S 27 762134
S 28 762635
R 27 762641
S 29 763136
R 28 763160
S 30 763637
R 29 763656
S 31 764138
R 30 764171
R 31 764630
S 32 764639
S 33 765140
R 32 765176
S 34 765641
R 33 765663
R 34 766131
S 35 766142
R 35 766638
S 36 766643
R 36 767121
S 37 767144
S 38 767645
R 37 767703
R 38 768109
S 39 768146
S 40 768647
R 39 768664
R 40 769124
S 41 769148
R 41 769647
S 42 769649
R 42 770144
S 43 770150
S 44 770651
R 43 770675
S 45 771152
R 44 771161
S 46 771653
R 45 771679
R 46 772139
S 47 772154
R 47 772643
S 48 772655
R 48 773128
S 49 773156
R 49 773649
S 50 773657
R 50 774135
