S 1 492152
S 2 492653
R 1 492681
S 3 493154
R 2 493169
S 4 493655
R 3 493661
R 4 494143
S 5 494156
R 5 494629
S 6 494657
R 6 495153
S 7 495158
R 7 495650
S 8 495659
S 9 496160
R 8 496189
S 10 496661
R 9 496677
R 10 497160
S 11 497162
S 12 497664
R 11 497669
S 13 498165
R 12 498173
R 13 498642
S 14 498666
R 14 499124
S 15 499167
R 15 499653
S 16 499668
R 16 500152
S 17 500169
R 17 500621
S 18 500670
R 18 501127
S 19 501171
R 19 501648
S 20 501672
R 20 502155
S 21 502173
R 21 502652
S 22 502674
R 22 503149
S 23 503175
R 23 503647
S 24 503676
R 24 504161
S 25 504177
S 26 504678
R 25 504683
R 26 505169
S 27 505179
R 27 505656
S 28 505680
R 28 506140
S 29 506181
R 29 506649
S 30 506682
R 30 507153
S 31 507183
R 31 507652
S 32 507684
R 32 508179
S 33 508185
R 33 508667
S 34 508686
R 34 509140
S 35 509187
R 35 509646
S 36 509688
S 37 510189
R 36 510203
S 38 510690
R 37 510708
S 39 511191
R 38 511201
R 39 511665
S 40 511692
R 40 512158
S 41 512193
R 41 512641
S 42 512694
R 42 513128
S 43 513195
R 43 513689
S 44 513696
R 44 514171
S 45 514197
R 45 514666
S 46 514698
R 46 515172
S 47 515200
R 47 515659
S 48 515701
R 48 516190
S 49 516202
R 49 516680
S 50 516703
R 50 517170
