S 1 1208998
R 1 1209461
S 2 1209499
R 2 1209953
S 3 1210000
R 3 1210460
S 4 1210501
R 4 1210907
S 5 1211002
R 5 1211450
S 6 1211503
R 6 1211956
S 7 1212004
R 7 1212453
S 8 1212505
R 8 1212939
S 9 1213006
R 9 1213447
S 10 1213507
R 10 1213947
S 11 1214008
R 11 1214449
S 12 1214509
R 12 1214946
S 13 1215010
R 13 1215454
S 14 1215511
R 14 1215953
S 15 1216012
R 15 1216442
S 16 1216513
R 16 1216989
S 17 1217014
R 17 1217509
S 18 1217515
R 18 1217987
S 19 1218016
R 19 1218493
S 20 1218518
R 20 1218991
S 21 1219019
R 21 1219476
S 22 1219520
R 22 1219977
S 23 1220021
R 23 1220442
S 24 1220523
R 24 1220963
S 25 1221024
R 25 1221458
S 26 1221525
R 26 1221966
S 27 1222026
R 27 1222483
S 28 1222528
R 28 1222984
S 29 1223029
R 29 1223492
S 30 1223530
R 30 1224010
S 31 1224031
R 31 1224491
S 32 1224532
R 32 1225003
S 33 1225033
R 33 1225502
S 34 1225534
R 34 1226009
S 35 1226035
R 35 1226496
S 36 1226536
R 36 1226996
S 37 1227037
R 37 1227490
S 38 1227538
R 38 1227987
S 39 1228039
R 39 1228487
S 40 1228540
R 40 1228988
S 41 1229041
R 41 1229491
S 42 1229542
R 42 1229989
S 43 1230043
R 43 1230475
S 44 1230544
R 44 1231027
S 45 1231045
R 45 1231491
S 46 1231546
R 46 1231991
S 47 1232047
R 47 1232512
S 48 1232548
R 48 1233019
S 49 1233049
R 49 1233514
S 50 1233550
R 50 1234006
