S 1 405638
S 2 406139
R 1 406618
S 3 406640
R 2 407111
S 4 407141
R 3 407606
S 5 407642
R 4 408104
S 6 408143
R 5 408628
S 7 408644
R 6 409124
S 8 409145
R 7 409640
S 9 409646
R 8 410099
S 10 410147
R 9 410628
S 11 410648
R 10 411132
S 12 411149
S 13 411650
R 11 411657
R 12 412113
S 14 412151
R 13 412595
S 15 412652
R 14 413105
S 16 413153
R 15 413594
S 17 413654
S 18 414155
R 16 414159
R 17 414644
S 19 414656
S 20 415157
R 18 415160
S 21 415659
R 19 415685
S 22 416160
R 20 416172
R 21 416627
S 23 416661
R 22 417114
S 24 417162
R 23 417646
S 25 417664
R 24 418163
S 26 418165
R 25 418647
S 27 418666
R 26 419104
S 28 419167
S 29 419668
R 27 419684
S 30 420169
R 28 420185
R 29 420663
S 31 420670
R 30 421125
S 32 421171
S 33 421672
R 31 421673
R 32 422170
S 34 422173
S 35 422674
R 33 422681
R 34 423145
S 36 423175
R 35 423629
S 37 423676
R 36 424169
S 38 424177
R 37 424657
S 39 424678
R 38 425175
S 40 425179
R 39 425664
S 41 425680
R 40 426171
S 42 426181
R 41 426669
S 43 426682
R 42 427161
S 44 427183
R 43 427652
S 45 427684
R 44 428166
S 46 428185
R 45 428677
S 47 428686
R 46 429170
S 48 429187
R 47 429652
S 49 429688
R 48 430178
S 50 430189
R 49 430670
