S 1 2237331
R 1 2237830
S 2 2237832
R 2 2238324
S 3 2238333
R 3 2238831
S 4 2238834
R 4 2239300
S 5 2239335
R 5 2239791
S 6 2239836
R 6 2240312
S 7 2240337
R 7 2240823
S 8 2240838
R 8 2241286
S 9 2241339
R 9 2241779
S 10 2241840
R 10 2242301
S 11 2242341
R 11 2242789
S 12 2242842
R 12 2243283
S 13 2243343
R 13 2243763
S 14 2243844
R 14 2244336
S 15 2244345
R 15 2244827
S 16 2244846
R 16 2245311
S 17 2245347
R 17 2245801
S 18 2245848
R 18 2246309
S 19 2246349
R 19 2246841
S 20 2246850
R 20 2247345
S 21 2247351
R 21 2247828
S 22 2247852
R 22 2248309
S 23 2248353
R 23 2248847
S 24 2248854
R 24 2249336
S 25 2249355
R 25 2249795
S 26 2249856
R 26 2250299
S 27 2250357
R 27 2250835
S 28 2250858
R 28 2251293
S 29 2251359
R 29 2251798
S 30 2251860
R 30 2252289
S 31 2252361
R 31 2252792
S 32 2252862
R 32 2253297
S 33 2253363
R 33 2253800
S 34 2253864
R 34 2254320
S 35 2254365
R 35 2254825
S 36 2254866
R 36 2255301
S 37 2255367
R 37 2255811
S 38 2255868
R 38 2256316
S 39 2256369
R 39 2256828
S 40 2256870
R 40 2257330
S 41 2257371
R 41 2257830
S 42 2257872
R 42 2258329
S 43 2258373
R 43 2258822
S 44 2258874
R 44 2259325
S 45 2259375
R 45 2259821
S 46 2259876
R 46 2260339
S 47 2260377
R 47 2260824
S 48 2260878
R 48 2261320
S 49 2261379
R 49 2261804
S 50 2261880
R 50 2262313
