S 1 581219
S 2 581720
R 1 581729
S 3 582221
R 2 582251
S 4 582722
R 3 582739
R 4 583220
S 5 583223
S 6 583724
R 5 583744
R 6 584215
S 7 584225
R 7 584711
S 8 584726
R 8 585214
S 9 585227
S 10 585728
R 9 585753
S 11 586229
R 10 586251
S 12 586730
R 11 586757
R 12 587216
S 13 587231
S 14 587732
R 13 587751
S 15 588233
R 14 588271
S 16 588734
R 15 588742
S 17 589235
R 16 589246
S 18 589736
R 17 589754
S 19 590237
R 18 590259
S 20 590738
R 19 590747
S 21 591239
R 20 591257
S 22 591740
R 21 591755
S 23 592241
R 22 592272
R 23 592734
S 24 592742
R 24 593205
S 25 593243
R 25 593729
S 26 593744
S 27 594245
R 26 594266
S 28 594746
R 27 594763
S 29 595247
R 28 595251
S 30 595748
R 29 595755
S 31 596249
R 30 596265
S 32 596750
R 31 596762
S 33 597251
R 32 597277
S 34 597752
R 33 597753
R 34 598251
S 35 598253
S 36 598754
R 35 598777
S 37 599255
R 36 599269
S 38 599756
R 37 599757
R 38 600254
S 39 600257
S 40 600758
R 39 600766
R 40 601243
S 41 601259
R 41 601752
S 42 601760
R 42 602247
S 43 602261
R 43 602756
S 44 602762
R 44 603256
S 45 603264
R 45 603744
S 46 603765
R 46 604212
S 47 604266
R 47 604722
S 48 604767
R 48 605194
S 49 605268
R 49 605701
S 50 605769
R 50 606200
