S 1 725291
S 2 725792
S 3 726293
S 4 726794
R 1 727283
S 5 727296
R 2 727751
S 6 727797
R 3 728260
S 7 728298
R 4 728731
S 8 728799
R 5 729250
S 9 729300
R 6 729709
S 10 729801
R 7 730187
S 11 730302
R 8 730724
S 12 730803
R 9 731216
S 13 731304
R 10 731711
S 14 731805
R 11 732235
S 15 732306
R 12 732696
S 16 732807
R 13 733188
S 17 733308
R 14 733711
S 18 733809
R 15 734185
S 19 734310
R 16 734699
S 20 734811
R 17 735151
S 21 735312
R 18 735723
S 22 735813
R 19 736226
S 23 736314
R 20 736736
S 24 736815
R 21 737257
S 25 737316
R 22 737748
S 26 737817
R 23 738244
S 27 738318
R 24 738737
S 28 738819
R 25 739238
S 29 739320
R 26 739733
S 30 739821
R 27 740233
S 31 740322
R 28 740708
S 32 740823
R 29 741257
S 33 741324
R 30 741756
S 34 741825
R 31 742246
S 35 742326
R 32 742738
S 36 742827
R 33 743245
S 37 743328
R 34 743752
S 38 743829
R 35 744258
S 39 744330
R 36 744761
S 40 744832
R 37 745240
S 41 745333
R 38 745738
S 42 745834
R 39 746251
S 43 746335
R 40 746741
S 44 746836
R 41 747227
S 45 747337
R 42 747726
S 46 747838
R 43 748211
S 47 748339
R 44 748731
S 48 748840
R 45 749202
S 49 749341
R 46 749703
S 50 749842
R 47 750195
