S 1 400533
R 1 401032
S 2 401034
S 3 401536
R 2 401573
S 4 402037
R 3 402062
R 4 402535
S 5 402538
S 6 403039
R 5 403040
R 6 403528
S 7 403540
R 7 404036
S 8 404041
S 9 404542
R 8 404547
S 10 405043
R 9 405053
S 11 405544
R 10 405576
S 12 406045
R 11 406053
R 12 406543
S 13 406546
R 13 407028
S 14 407047
R 14 407522
S 15 407548
R 15 408013
S 16 408049
R 16 408516
S 17 408550
R 17 409022
S 18 409051
R 18 409515
S 19 409552
R 19 409999
S 20 410053
R 20 410523
S 21 410554
R 21 411049
S 22 411055
R 22 411545
S 23 411556
R 23 412025
S 24 412057
R 24 412500
S 25 412558
R 25 413009
S 26 413059
R 26 413516
S 27 413560
R 27 414039
S 28 414061
R 28 414528
S 29 414562
R 29 415024
S 30 415063
R 30 415531
S 31 415564
R 31 416050
S 32 416065
R 32 416553
S 33 416566
R 33 417021
S 34 417067
R 34 417540
S 35 417568
S 36 418069
R 35 418079
R 36 418563
S 37 418570
R 37 419059
S 38 419072
R 38 419565
S 39 419573
S 40 420074
R 39 420090
R 40 420573
S 41 420575
R 41 421072
S 42 421076
R 42 421572
S 43 421577
R 43 422073
S 44 422078
S 45 422579
R 44 422589
S 46 423080
R 45 423084
S 47 423581
R 46 423590
R 47 424075
S 48 424082
R 48 424578
S 49 424583
R 49 425066
S 50 425084
R 50 425562
