S 1 595248
S 2 595749
S 3 596250
S 4 596751
R 1 597219
S 5 597252
R 2 597740
S 6 597753
R 3 598182
S 7 598254
R 4 598718
S 8 598755
S 9 599256
R 5 599256
S 10 599757
R 6 599774
R 7 600220
S 11 600258
R 8 600709
S 12 600759
R 9 601240
S 13 601260
R 10 601731
S 14 601761
R 11 602182
S 15 602262
R 12 602749
S 16 602763
R 13 603247
S 17 603264
R 14 603749
S 18 603765
S 19 604266
R 15 604266
S 20 604767
R 16 604779
S 21 605268
R 17 605275
S 22 605769
R 18 605775
R 19 606258
S 23 606270
R 20 606769
S 24 606771
S 25 607272
R 21 607291
R 22 607763
S 26 607773
R 23 608267
S 27 608274
R 24 608765
S 28 608775
R 25 609257
S 29 609276
S 30 609777
R 26 609786
S 31 610278
R 27 610296
R 28 610762
S 32 610779
R 29 611257
S 33 611280
R 30 611765
S 34 611781
R 31 612254
S 35 612282
S 36 612783
R 32 612789
R 33 613278
S 37 613284
R 34 613777
S 38 613785
R 35 614281
S 39 614286
R 36 614785
S 40 614787
R 37 615275
S 41 615288
R 38 615755
S 42 615789
R 39 616284
S 43 616290
R 40 616779
S 44 616791
R 41 617285
S 45 617292
S 46 617793
R 42 617807
S 47 618294
R 43 618318
R 44 618772
S 48 618795
R 45 619291
S 49 619296
S 50 619797
R 46 619806
R 47 620286
