S 1 1417783
R 1 1418279
S 2 1418284
R 2 1418780
S 3 1418785
R 3 1419275
S 4 1419286
R 4 1419763
S 5 1419787
R 5 1420258
S 6 1420288
R 6 1420766
S 7 1420789
R 7 1421260
S 8 1421290
R 8 1421763
S 9 1421791
R 9 1422262
S 10 1422292
R 10 1422766
S 11 1422793
R 11 1423268
S 12 1423294
R 12 1423761
S 13 1423795
R 13 1424257
S 14 1424296
R 14 1424754
S 15 1424797
R 15 1425273
S 16 1425298
R 16 1425787
S 17 1425799
R 17 1426295
S 18 1426300
R 18 1426775
S 19 1426801
S 20 1427302
R 19 1427302
R 20 1427801
S 21 1427803
R 21 1428293
S 22 1428304
R 22 1428801
S 23 1428805
R 23 1429273
S 24 1429306
R 24 1429745
S 25 1429807
R 25 1430250
S 26 1430308
R 26 1430756
S 27 1430809
R 27 1431249
S 28 1431310
R 28 1431753
S 29 1431811
R 29 1432250
S 30 1432312
R 30 1432759
S 31 1432813
R 31 1433254
S 32 1433314
R 32 1433764
S 33 1433815
R 33 1434293
S 34 1434316
R 34 1434806
S 35 1434817
R 35 1435285
S 36 1435318
R 36 1435799
S 37 1435819
R 37 1436304
S 38 1436320
S 39 1436821
R 38 1436837
R 39 1437317
S 40 1437322
R 40 1437791
S 41 1437824
R 41 1438269
S 42 1438325
R 42 1438809
S 43 1438826
S 44 1439327
R 43 1439333
R 44 1439814
S 45 1439828
R 45 1440312
S 46 1440329
R 46 1440802
S 47 1440830
R 47 1441289
S 48 1441331
R 48 1441809
S 49 1441832
R 49 1442285
S 50 1442333
R 50 1442798
