S 1 899109
S 2 899610
S 3 900111
R 1 900118
R 2 900576
S 4 900612
S 5 901113
R 3 901118
R 4 901596
S 6 901614
R 5 902085
S 7 902115
R 6 902596
S 8 902616
R 7 903084
S 9 903117
R 8 903604
S 10 903618
R 9 904090
S 11 904119
R 10 904581
S 12 904620
R 11 905084
S 13 905121
R 12 905558
S 14 905622
R 13 906070
S 15 906123
R 14 906563
S 16 906624
R 15 907055
S 17 907125
R 16 907544
S 18 907626
R 17 908084
S 19 908127
R 18 908562
S 20 908628
R 19 909089
S 21 909129
R 20 909603
S 22 909630
R 21 910078
S 23 910131
R 22 910573
S 24 910632
R 23 911059
S 25 911133
R 24 911588
S 26 911634
R 25 912064
S 27 912135
R 26 912560
S 28 912636
R 27 913093
S 29 913137
R 28 913583
S 30 913638
R 29 914082
S 31 914139
R 30 914572
S 32 914640
R 31 915105
S 33 915141
R 32 915628
S 34 915642
R 33 916141
S 35 916143
R 34 916591
S 36 916644
R 35 917087
S 37 917145
R 36 917597
S 38 917646
R 37 918122
S 39 918147
R 38 918603
S 40 918648
R 39 919120
S 41 919149
R 40 919589
S 42 919650
R 41 920115
S 43 920151
R 42 920593
S 44 920652
R 43 921112
S 45 921153
R 44 921616
S 46 921654
R 45 922106
S 47 922155
R 46 922627
S 48 922656
R 47 923096
S 49 923157
R 48 923613
S 50 923658
R 49 924108
