S 1 270429
R 1 270925
S 2 270930
S 3 271431
R 2 271470
S 4 271932
R 3 271959
S 5 272433
R 4 272451
S 6 272934
R 5 272950
S 7 273435
R 6 273498
S 8 273936
R 7 273981
S 9 274437
R 8 274451
S 10 274938
R 9 274955
S 11 275439
R 10 275440
S 12 275940
R 11 275986
S 13 276441
R 12 276477
S 14 276942
R 13 276997
S 15 277443
R 14 277450
S 16 277944
R 15 277947
S 17 278445
R 16 278446
R 17 278941
S 18 278946
S 19 279447
R 18 279465
S 20 279948
R 19 279956
R 20 280440
S 21 280449
R 21 280938
S 22 280950
R 22 281433
S 23 281451
R 23 281932
S 24 281952
R 24 282431
S 25 282454
R 25 282932
S 26 282955
R 26 283449
S 27 283456
R 27 283918
S 28 283957
R 28 284452
S 29 284459
R 29 284933
S 30 284960
R 30 285444
S 31 285461
R 31 285943
S 32 285962
R 32 286433
S 33 286464
R 33 286926
S 34 286965
R 34 287436
S 35 287466
R 35 287948
S 36 287967
R 36 288455
S 37 288468
R 37 288958
S 38 288969
S 39 289470
R 38 289480
R 39 289938
S 40 289971
R 40 290450
S 41 290472
S 42 290973
R 41 290996
S 43 291474
R 42 291494
S 44 291975
R 43 291977
S 45 292476
R 44 292883
S 46 292977
S 47 293478
R 45 293493
R 46 293968
S 48 293979
R 47 294476
S 49 294480
R 48 294979
S 50 294981
R 49 295470
