S 1 1056897
S 2 1057398
S 3 1057899
S 4 1058400
R 1 1058865
S 5 1058902
R 2 1059379
S 6 1059403
R 3 1059874
S 7 1059904
R 4 1060379
S 8 1060405
R 5 1060870
S 9 1060907
R 6 1061386
S 10 1061408
R 7 1061879
S 11 1061909
R 8 1062385
S 12 1062410
R 9 1062885
S 13 1062912
R 10 1063351
S 14 1063413
R 11 1063899
S 15 1063914
R 12 1064411
S 16 1064415
R 13 1064910
S 17 1064916
R 14 1065414
S 18 1065417
R 15 1065891
S 19 1065918
R 16 1066411
S 20 1066419
R 17 1066906
S 21 1066920
R 18 1067394
S 22 1067421
S 23 1067922
R 19 1067933
R 20 1068396
S 24 1068423
R 21 1068911
S 25 1068924
R 22 1069402
S 26 1069425
R 23 1069899
S 27 1069926
R 24 1070397
S 28 1070427
R 25 1070878
S 29 1070928
R 26 1071385
S 30 1071429
R 27 1071921
S 31 1071930
R 28 1072414
S 32 1072431
S 33 1072932
R 29 1072936
R 30 1073431
S 34 1073433
S 35 1073934
R 31 1073937
R 32 1074429
S 36 1074435
S 37 1074936
R 33 1074942
R 34 1075430
S 38 1075437
R 35 1075920
S 39 1075938
R 36 1076408
S 40 1076439
R 37 1076939
S 41 1076940
S 42 1077441
R 38 1077464
R 39 1077933
S 43 1077942
R 40 1078429
S 44 1078443
R 41 1078941
S 45 1078944
R 42 1079441
S 46 1079445
R 43 1079943
S 47 1079946
R 44 1080435
S 48 1080448
S 49 1080949
R 45 1080960
R 46 1081444
S 50 1081450
R 47 1081934
