S 1 927209
R 1 927681
S 2 927710
R 2 928197
S 3 928211
R 3 928701
S 4 928712
R 4 929210
S 5 929213
R 5 929705
S 6 929714
S 7 930215
R 6 930227
S 8 930716
R 7 930735
S 9 931217
R 8 931224
S 10 931718
R 9 931735
R 10 932214
S 11 932219
S 12 932720
R 11 932724
S 13 933221
R 12 933232
S 14 933722
R 13 933752
S 15 934223
R 14 934254
S 16 934724
R 15 934759
S 17 935225
R 16 935249
R 17 935724
S 18 935726
R 18 936179
S 19 936227
S 20 936728
R 19 936734
S 21 937229
R 20 937246
S 22 937730
R 21 937849
R 22 938204
S 23 938231
R 23 938687
S 24 938732
R 24 939184
S 25 939233
R 25 939695
S 26 939734
R 26 940226
S 27 940235
R 27 940730
S 28 940736
S 29 941237
R 28 941237
S 30 941739
R 29 941741
S 31 942240
R 30 942252
S 32 942741
R 31 942756
S 33 943242
R 32 943248
S 34 943744
R 33 943768
R 34 944214
S 35 944245
R 35 944731
S 36 944746
R 36 945228
S 37 945247
R 37 945724
S 38 945748
R 38 946226
S 39 946249
R 39 946738
S 40 946750
R 40 947210
S 41 947251
R 41 947729
S 42 947752
R 42 948229
S 43 948253
R 43 948729
S 44 948754
R 44 949208
S 45 949255
R 45 949754
S 46 949756
R 46 950256
S 47 950257
S 48 950758
R 47 950770
R 48 951245
S 49 951259
R 49 951752
S 50 951760
