S 1 971171
S 2 971672
S 3 972173
S 4 972674
R 1 973144
S 5 973175
R 2 973619
S 6 973676
R 3 974115
S 7 974177
R 4 974605
S 8 974678
R 5 975119
S 9 975179
R 6 975606
S 10 975680
R 7 976098
S 11 976181
R 8 976592
S 12 976683
R 9 977105
S 13 977184
R 10 977571
S 14 977685
R 11 978075
S 15 978186
R 12 978581
S 16 978688
R 13 979100
S 17 979189
R 14 979616
S 18 979690
R 15 980132
S 19 980191
R 16 980618
S 20 980692
R 17 981129
S 21 981193
R 18 981626
S 22 981694
R 19 982141
S 23 982195
R 20 982630
S 24 982696
R 21 983100
S 25 983197
R 22 983612
S 26 983698
R 23 984094
S 27 984199
R 24 984647
S 28 984700
R 25 985153
S 29 985201
R 26 985660
S 30 985702
R 27 986127
S 31 986203
R 28 986620
S 32 986704
R 29 987101
S 33 987205
R 30 987580
S 34 987706
R 31 988068
S 35 988207
R 32 988552
S 36 988708
R 33 989001
S 37 989209
R 34 989478
S 38 989710
R 35 989946
S 39 990211
R 36 990458
S 40 990712
R 37 990918
S 41 991213
R 38 991533
S 42 991714
S 43 992215
R 39 992635
S 44 992716
R 40 993137
S 45 993217
R 41 993623
S 46 993718
R 42 994116
S 47 994219
R 43 994651
S 48 994720
R 44 995124
S 49 995221
R 45 995638
S 50 995722
R 46 996148
