S 1 442830
S 2 443331
S 3 443832
S 4 444333
S 5 444834
R 1 444851
S 6 445335
R 2 445335
R 3 445821
S 7 445836
R 4 446306
S 8 446337
R 5 446814
S 9 446838
R 6 447310
S 10 447339
R 7 447812
S 11 447840
R 8 448313
S 12 448342
R 9 448772
S 13 448843
R 10 449289
S 14 449344
R 11 449820
S 15 449845
R 12 450325
S 16 450347
R 13 450818
S 17 450848
R 14 451281
S 18 451349
R 15 451830
S 19 451850
S 20 452352
R 16 452352
R 17 452848
S 21 452853
R 18 453344
S 22 453354
R 19 453852
S 23 453855
R 20 454343
S 24 454356
S 25 454857
R 21 454871
R 22 455342
S 26 455358
S 27 455859
R 23 455866
R 24 456357
S 28 456360
S 29 456861
R 25 456864
R 26 457347
S 30 457362
R 27 457853
S 31 457863
S 32 458364
R 28 458368
S 33 458865
R 29 458874
S 34 459366
R 30 459379
S 35 459867
R 31 459882
S 36 460368
R 32 460375
R 33 460863
S 37 460869
R 34 461334
S 38 461370
R 35 461850
S 39 461871
R 36 462362
S 40 462372
R 37 462846
S 41 462873
R 38 463367
S 42 463374
S 43 463875
R 39 463886
S 44 464376
R 40 464381
R 41 464846
S 45 464877
R 42 465354
S 46 465378
R 43 465870
S 47 465879
R 44 466356
S 48 466380
S 49 466881
R 45 466885
R 46 467364
S 50 467382
S 51 467883
R 47 467887
R 48 468382
