S 1 1015467
R 1 1015956
S 2 1015968
R 2 1016467
S 3 1016469
R 3 1016963
S 4 1016970
R 4 1017451
S 5 1017472
R 5 1017949
S 6 1017973
R 6 1018443
S 7 1018474
R 7 1018942
S 8 1018975
R 8 1019412
S 9 1019476
R 9 1019943
S 10 1019977
R 10 1020447
S 11 1020478
R 11 1020939
S 12 1020979
R 12 1021452
S 13 1021480
R 13 1021955
S 14 1021981
R 14 1022443
S 15 1022482
R 15 1022959
S 16 1022983
R 16 1023476
S 17 1023484
R 17 1023958
S 18 1023985
R 18 1024454
S 19 1024486
R 19 1024975
S 20 1024987
R 20 1025487
S 21 1025488
S 22 1025989
R 21 1025994
S 23 1026490
R 22 1026493
R 23 1026981
S 24 1026991
R 24 1027461
S 25 1027492
R 25 1027969
S 26 1027993
S 27 1028494
R 26 1028504
R 27 1028994
S 28 1028995
R 28 1029483
S 29 1029496
S 30 1029997
R 29 1030007
S 31 1030498
R 30 1030502
S 32 1030999
R 31 1031005
S 33 1031500
R 32 1031506
R 33 1031991
S 34 1032001
S 35 1032502
R 34 1032510
S 36 1033003
R 35 1033023
R 36 1033503
S 37 1033504
R 37 1033979
S 38 1034005
S 39 1034506
R 38 1034517
S 40 1035008
R 39 1035033
S 41 1035509
R 40 1035546
S 42 1036010
R 41 1036012
R 42 1036489
S 43 1036511
S 44 1037012
R 43 1037023
S 45 1037513
R 44 1037536
S 46 1038014
R 45 1038029
S 47 1038515
R 46 1038988
S 48 1039016
S 49 1039517
S 50 1040018
R 47 1040049
R 48 1040503
