S 1 2371197
S 2 2371698
R 1 2372150
S 3 2372199
R 2 2372690
S 4 2372700
R 3 2373179
S 5 2373201
R 4 2373665
S 6 2373702
R 5 2374148
S 7 2374203
S 8 2374704
R 6 2374709
R 7 2375191
S 9 2375205
R 8 2375661
S 10 2375706
R 9 2376203
S 11 2376207
R 10 2376682
S 12 2376708
R 11 2377207
S 13 2377209
R 12 2377663
S 14 2377710
R 13 2378167
S 15 2378211
R 14 2378686
S 16 2378712
R 15 2379202
S 17 2379213
R 16 2379692
S 18 2379714
R 17 2380186
S 19 2380215
R 18 2380679
S 20 2380716
R 19 2381204
S 21 2381217
R 20 2381682
S 22 2381718
S 23 2382219
R 21 2382230
R 22 2382694
S 24 2382720
R 23 2383177
S 25 2383221
R 24 2383693
S 26 2383722
R 25 2384185
S 27 2384223
R 26 2384686
S 28 2384724
R 27 2385186
S 29 2385225
R 28 2385693
S 30 2385726
R 29 2386187
S 31 2386227
R 30 2386658
S 32 2386728
R 31 2387174
S 33 2387229
R 32 2387706
S 34 2387730
R 33 2388208
S 35 2388231
R 34 2388722
S 36 2388732
R 35 2389212
S 37 2389233
R 36 2389613
S 38 2389734
S 39 2390235
R 37 2390264
S 40 2390736
R 38 2390824
S 41 2391237
R 39 2391347
S 42 2391738
R 40 2391766
S 43 2392239
R 41 2392244
R 42 2392733
S 44 2392740
R 43 2393234
S 45 2393241
R 44 2393719
S 46 2393742
R 45 2394234
S 47 2394243
R 46 2394721
S 48 2394744
R 47 2395220
S 49 2395245
R 48 2395703
S 50 2395746
R 49 2396216
