S 1 1980005
S 2 1980506
S 3 1981007
S 4 1981508
S 5 1982009
R 1 1982013
R 2 1982487
S 6 1982510
R 3 1982980
S 7 1983011
R 4 1983480
S 8 1983512
R 5 1983977
S 9 1984013
R 6 1984475
S 10 1984514
R 7 1984982
S 11 1985015
R 8 1985492
S 12 1985516
R 9 1986002
S 13 1986017
R 10 1986498
S 14 1986518
R 11 1987007
S 15 1987019
R 12 1987468
S 16 1987520
R 13 1987948
S 17 1988021
S 18 1988523
R 14 1988529
R 15 1989015
S 19 1989024
R 16 1989511
S 20 1989525
R 17 1989994
S 21 1990026
R 18 1990504
S 22 1990528
R 19 1990982
S 23 1991029
R 20 1991479
S 24 1991530
R 21 1991977
S 25 1992031
R 22 1992464
S 26 1992532
R 23 1992955
S 27 1993033
R 24 1993464
S 28 1993534
R 25 1993961
S 29 1994035
R 26 1994469
S 30 1994536
R 27 1994998
S 31 1995037
R 28 1995473
S 32 1995538
R 29 1995981
S 33 1996039
R 30 1996471
S 34 1996540
R 31 1996948
S 35 1997041
R 32 1997450
S 36 1997542
R 33 1997960
S 37 1998043
R 34 1998455
S 38 1998544
R 35 1998992
S 39 1999045
R 36 1999509
S 40 1999546
R 37 1999986
S 41 2000047
R 38 2000477
S 42 2000548
R 39 2000972
S 43 2001049
S 44 2001550
R 40 2001992
S 45 2002051
R 41 2002476
S 46 2002552
R 42 2002991
S 47 2003053
R 43 2003494
S 48 2003554
R 44 2003956
S 49 2004055
R 45 2004474
S 50 2004556
R 46 2004974
