S 1 1792948
R 1 1793399
S 2 1793449
R 2 1793913
S 3 1793950
R 3 1794429
S 4 1794451
R 4 1794921
S 5 1794952
R 5 1795408
S 6 1795453
R 6 1795909
S 7 1795954
R 7 1796436
S 8 1796455
R 8 1796927
S 9 1796956
R 9 1797421
S 10 1797457
R 10 1797939
S 11 1797958
R 11 1798432
S 12 1798459
R 12 1798921
S 13 1798960
R 13 1799416
S 14 1799461
R 14 1799928
S 15 1799962
R 15 1800456
S 16 1800463
R 16 1800963
S 17 1800964
R 17 1801438
S 18 1801465
R 18 1801933
S 19 1801966
R 19 1802436
S 20 1802467
R 20 1802905
S 21 1802968
R 21 1803457
S 22 1803469
R 22 1803964
S 23 1803970
R 23 1804449
S 24 1804471
R 24 1804932
S 25 1804972
R 25 1805441
S 26 1805473
R 26 1805940
S 27 1805974
R 27 1806428
S 28 1806475
R 28 1806939
S 29 1806976
R 29 1807438
S 30 1807477
R 30 1807962
S 31 1807978
S 32 1808479
R 31 1808483
R 32 1808963
S 33 1808980
R 33 1809449
S 34 1809481
R 34 1809924
S 35 1809982
R 35 1810433
S 36 1810483
R 36 1810959
S 37 1810984
R 37 1811457
S 38 1811485
R 38 1811963
S 39 1811986
R 39 1812482
S 40 1812487
R 40 1812962
S 41 1812988
R 41 1813472
S 42 1813489
R 42 1813949
S 43 1813990
R 43 1814438
S 44 1814491
R 44 1814943
S 45 1814992
R 45 1815454
S 46 1815493
R 46 1815945
S 47 1815994
R 47 1816450
S 48 1816495
R 48 1816945
S 49 1816996
R 49 1817484
S 50 1817497
R 50 1817986
