S 1 1443578
S 2 1444079
S 3 1444580
R 1 1444586
R 2 1445072
S 4 1445081
R 3 1445568
S 5 1445582
R 4 1446071
S 6 1446083
R 5 1446547
S 7 1446584
S 8 1447085
R 6 1447085
R 7 1447563
S 9 1447586
R 8 1448073
S 10 1448087
S 11 1448588
R 9 1448626
S 12 1449089
R 10 1449111
R 11 1449588
S 13 1449590
R 12 1450083
S 14 1450091
R 13 1450582
S 15 1450592
S 16 1451094
R 14 1451096
R 15 1451586
S 17 1451595
S 18 1452096
R 16 1452096
R 17 1452583
S 19 1452597
R 18 1453091
S 20 1453099
R 19 1453565
S 21 1453600
S 22 1454101
R 20 1454106
S 23 1454602
R 21 1454604
S 24 1455104
R 22 1455115
S 25 1455605
R 23 1455614
S 26 1456106
R 24 1456116
S 27 1456607
R 25 1456608
R 26 1457077
S 28 1457108
R 27 1457593
S 29 1457609
S 30 1458110
R 28 1458172
R 29 1458583
S 31 1458611
R 30 1459096
S 32 1459112
S 33 1459613
R 31 1459614
S 34 1460114
R 32 1460122
R 33 1460596
S 35 1460615
R 34 1461089
S 36 1461116
R 35 1461609
S 37 1461617
R 36 1462108
S 38 1462118
R 37 1462590
S 39 1462619
R 38 1463060
S 40 1463120
R 39 1463616
S 41 1463621
R 40 1464092
S 42 1464122
S 43 1464623
R 41 1464638
R 42 1465116
S 44 1465124
S 45 1465625
R 43 1465633
R 44 1466115
S 46 1466126
R 45 1466584
S 47 1466627
S 48 1467128
R 46 1467138
S 49 1467629
R 47 1467680
S 50 1468130
R 48 1468142
R 49 1468604
