S 1 2103378
S 2 2103879
R 1 2104349
S 3 2104380
R 2 2104856
S 4 2104881
R 3 2105357
S 5 2105382
R 4 2105838
S 6 2105883
R 5 2106333
S 7 2106384
R 6 2106814
S 8 2106885
R 7 2107328
S 9 2107386
R 8 2107819
S 10 2107887
R 9 2108343
S 11 2108388
R 10 2108825
S 12 2108889
R 11 2109318
S 13 2109390
R 12 2109814
S 14 2109891
R 13 2110330
S 15 2110392
R 14 2110823
S 16 2110893
R 15 2111312
S 17 2111394
R 16 2111817
S 18 2111895
R 17 2112340
S 19 2112396
R 18 2112839
S 20 2112897
R 19 2113339
S 21 2113398
R 20 2113836
S 22 2113899
R 21 2114322
S 23 2114400
R 22 2114834
S 24 2114902
R 23 2115359
S 25 2115403
R 24 2115867
S 26 2115904
R 25 2116366
S 27 2116405
R 26 2116854
S 28 2116907
R 27 2117344
S 29 2117408
R 28 2117809
S 30 2117909
R 29 2118345
S 31 2118410
R 30 2118867
S 32 2118912
R 31 2119364
S 33 2119413
R 32 2119862
S 34 2119914
R 33 2120377
S 35 2120415
R 34 2120884
S 36 2120916
R 35 2121374
S 37 2121417
R 36 2121861
S 38 2121918
R 37 2122349
S 39 2122419
R 38 2122856
S 40 2122920
R 39 2123325
S 41 2123421
R 40 2123836
S 42 2123922
R 41 2124356
S 43 2124423
R 42 2124853
S 44 2124924
R 43 2125343
S 45 2125425
R 44 2125841
S 46 2125926
R 45 2126341
S 47 2126427
R 46 2126862
S 48 2126928
R 47 2127380
S 49 2127429
R 48 2127856
S 50 2127930
R 49 2128363
