S 1 2400856
S 2 2401357
S 3 2401858
R 1 2401858
R 2 2402338
S 4 2402359
R 3 2402845
S 5 2402860
R 4 2403338
S 6 2403361
R 5 2403855
S 7 2403862
R 6 2404336
S 8 2404363
R 7 2404823
S 9 2404864
R 8 2405339
S 10 2405365
R 9 2405849
S 11 2405866
R 10 2406307
S 12 2406367
R 11 2406835
S 13 2406868
R 12 2407330
S 14 2407369
R 13 2407860
S 15 2407870
S 16 2408371
R 14 2408371
R 15 2408858
S 17 2408872
R 16 2409364
S 18 2409373
R 17 2409851
S 19 2409874
R 18 2410316
S 20 2410375
S 21 2410876
R 19 2410882
R 20 2411371
S 22 2411377
S 23 2411878
R 21 2411898
R 22 2412365
S 24 2412379
R 23 2412863
S 25 2412880
R 24 2413332
S 26 2413381
R 25 2413877
S 27 2413882
R 26 2414375
S 28 2414383
S 29 2414884
R 27 2414889
R 28 2415373
S 30 2415385
R 29 2415867
S 31 2415886
R 30 2416354
S 32 2416387
R 31 2416857
S 33 2416888
R 32 2417325
S 34 2417389
R 33 2417851
S 35 2417890
R 34 2418354
S 36 2418391
R 35 2418839
S 37 2418892
R 36 2419368
S 38 2419393
R 37 2419883
S 39 2419894
R 38 2420374
S 40 2420395
R 39 2420878
S 41 2420896
R 40 2421378
S 42 2421397
R 41 2421874
S 43 2421898
R 42 2422384
S 44 2422400
S 45 2422901
R 43 2422914
S 46 2423402
R 44 2423409
R 45 2423883
S 47 2423903
R 46 2424384
S 48 2424404
R 47 2424904
S 49 2424905
R 48 2425370
S 50 2425406
R 49 2425839
