S 1 243399
S 2 243900
R 1 244396
S 3 244401
R 2 244887
S 4 244902
R 3 245388
S 5 245403
R 4 245873
S 6 245904
R 5 246368
S 7 246405
R 6 246875
S 8 246906
R 7 247353
S 9 247407
R 8 247840
S 10 247908
R 9 248328
S 11 248409
R 10 248867
S 12 248910
R 11 249368
S 13 249411
R 12 249866
S 14 249912
R 13 250331
S 15 250413
R 14 250891
S 16 250914
R 15 251394
S 17 251415
R 16 251883
S 18 251916
R 17 252398
S 19 252417
R 18 252883
S 20 252918
R 19 253392
S 21 253419
R 20 253888
S 22 253920
R 21 254394
S 23 254422
R 22 254901
S 24 254923
R 23 255395
S 25 255424
R 24 255919
S 26 255925
R 25 256389
S 27 256427
R 26 256882
S 28 256928
R 27 257398
S 29 257429
R 28 257907
S 30 257930
R 29 258414
S 31 258432
R 30 258912
S 32 258933
R 31 259386
S 33 259434
R 32 259900
S 34 259935
R 33 260388
S 35 260436
R 34 260875
S 36 260937
R 35 261392
S 37 261438
R 36 261917
S 38 261939
R 37 262389
S 39 262440
R 38 262899
S 40 262941
R 39 263379
S 41 263442
R 40 263867
S 42 263943
R 41 264442
S 43 264444
S 44 264945
R 42 264951
R 43 265444
S 45 265446
R 44 265932
S 46 265947
R 45 266416
S 47 266448
R 46 266907
S 48 266949
R 47 267387
S 49 267450
R 48 267943
S 50 267951
R 49 268417
