S 1 1357936
R 1 1358364
S 2 1358437
S 3 1358938
R 2 1359404
S 4 1359439
R 3 1359921
S 5 1359940
R 4 1360402
S 6 1360441
R 5 1360901
S 7 1360942
R 6 1361386
S 8 1361443
R 7 1361881
S 9 1361944
R 8 1362429
S 10 1362445
S 11 1362946
R 9 1362951
R 10 1363425
S 12 1363447
R 11 1363931
S 13 1363948
R 12 1364426
S 14 1364449
R 13 1364894
S 15 1364950
R 14 1365429
S 16 1365451
R 15 1365941
S 17 1365952
R 16 1366424
S 18 1366453
R 17 1366899
S 19 1366955
R 18 1367395
S 20 1367456
R 19 1367901
S 21 1367957
R 20 1368409
S 22 1368458
R 21 1368899
S 23 1368960
R 22 1369428
S 24 1369461
R 23 1369961
S 25 1369962
S 26 1370463
R 24 1370477
S 27 1370964
R 25 1370970
R 26 1371462
S 28 1371465
S 29 1371966
R 27 1371978
S 30 1372467
R 28 1372483
S 31 1372968
R 29 1372984
R 30 1373457
S 32 1373469
S 33 1373970
R 31 1373970
R 32 1374448
S 34 1374471
R 33 1374940
S 35 1374972
R 34 1375401
S 36 1375473
R 35 1375960
S 37 1375974
R 36 1376473
S 38 1376475
R 37 1376957
S 39 1376976
R 38 1377455
S 40 1377477
R 39 1377956
S 41 1377978
R 40 1378453
S 42 1378479
R 41 1378951
S 43 1378980
R 42 1379447
S 44 1379481
R 43 1379904
S 45 1379982
S 46 1380483
R 44 1380574
S 47 1380984
R 45 1381016
S 48 1381485
R 46 1381494
S 49 1381986
R 47 1382008
S 50 1382487
R 48 1382499
