S 1 2417077
S 2 2417579
S 3 2418080
S 4 2418581
S 5 2419082
S 6 2419584
R 1 2420077
S 7 2420085
S 8 2420586
R 2 2420591
R 3 2421076
S 9 2421087
R 4 2421558
S 10 2421588
R 5 2422045
S 11 2422089
R 6 2422533
S 12 2422590
R 7 2423030
S 13 2423091
R 8 2423533
S 14 2423592
R 9 2424035
S 15 2424093
R 10 2424544
S 16 2424594
R 11 2425054
S 17 2425095
R 12 2425550
S 18 2425596
R 13 2426041
S 19 2426097
R 14 2426521
S 20 2426598
S 21 2427099
R 15 2427099
R 16 2427587
S 22 2427600
R 17 2428084
S 23 2428101
R 18 2428573
S 24 2428602
R 19 2429072
S 25 2429103
R 20 2429571
S 26 2429604
R 21 2430076
S 27 2430105
R 22 2430555
S 28 2430606
R 23 2431044
S 29 2431107
R 24 2431575
S 30 2431608
R 25 2432063
S 31 2432109
S 32 2432610
R 26 2432617
S 33 2433111
R 27 2433124
R 28 2433609
S 34 2433612
R 29 2434088
S 35 2434113
R 30 2434580
S 36 2434614
R 31 2435072
S 37 2435115
S 38 2435616
R 32 2436051
S 39 2436117
R 33 2436554
S 40 2436618
R 34 2437050
S 41 2437120
R 35 2437558
S 42 2437621
R 36 2438116
S 43 2438122
S 44 2438623
R 37 2438630
R 38 2439121
S 45 2439124
R 39 2439610
S 46 2439625
R 40 2440108
S 47 2440126
R 41 2440604
S 48 2440627
R 42 2441110
S 49 2441128
R 43 2441616
S 50 2441629
R 44 2442109
