S 1 347498
S 2 347999
R 1 348494
S 3 348500
S 4 349001
R 2 349004
R 3 349495
S 5 349502
R 4 349977
S 6 350003
R 5 350498
S 7 350504
R 6 350980
S 8 351005
R 7 351462
S 9 351506
R 8 351997
S 10 352007
R 9 352483
S 11 352508
R 10 352964
S 12 353009
R 11 353497
S 13 353510
R 12 354006
S 14 354011
R 13 354502
S 15 354512
R 14 354992
S 16 355013
R 15 355492
S 17 355514
R 16 355994
S 18 356015
R 17 356473
S 19 356516
R 18 356969
S 20 357017
R 19 357495
S 21 357518
R 20 357975
S 22 358019
R 21 358468
S 23 358520
R 22 358985
S 24 359021
R 23 359492
S 25 359522
R 24 360007
S 26 360023
R 25 360510
S 27 360524
R 26 360992
S 28 361025
R 27 361466
S 29 361526
R 28 362016
S 30 362027
R 29 362523
S 31 362528
S 32 363029
R 30 363032
S 33 363530
R 31 363539
R 32 363990
S 34 364032
R 33 364495
S 35 364533
R 34 364989
S 36 365034
R 35 365500
S 37 365535
R 36 365996
S 38 366036
R 37 366494
S 39 366537
R 38 367017
S 40 367038
R 39 367512
S 41 367539
R 40 367995
S 42 368040
R 41 368532
S 43 368541
R 42 369014
S 44 369042
R 43 369509
S 45 369543
R 44 370015
S 46 370044
R 45 370535
S 47 370545
S 48 371046
R 46 371049
R 47 371546
S 49 371547
R 48 372035
S 50 372048
