S 1 1826243
S 2 1826744
S 3 1827245
R 1 1827249
R 2 1827721
S 4 1827746
R 3 1828209
S 5 1828247
R 4 1828688
S 6 1828748
R 5 1829185
S 7 1829249
R 6 1829680
S 8 1829750
R 7 1830174
S 9 1830251
R 8 1830687
S 10 1830752
R 9 1831161
S 11 1831254
R 10 1831685
S 12 1831755
R 11 1832150
S 13 1832256
R 12 1832688
S 14 1832757
R 13 1833183
S 15 1833259
R 14 1833694
S 16 1833760
R 15 1834196
S 17 1834261
R 16 1834701
S 18 1834762
R 17 1835189
S 19 1835264
R 18 1835668
S 20 1835765
R 19 1836182
S 21 1836266
R 20 1836663
S 22 1836767
R 21 1837152
S 23 1837268
R 22 1837617
S 24 1837769
R 23 1838124
S 25 1838270
R 24 1838595
S 26 1838771
R 25 1839055
S 27 1839272
R 26 1839599
S 28 1839773
R 27 1840103
S 29 1840274
R 28 1840617
S 30 1840775
R 29 1841104
S 31 1841276
R 30 1841629
S 32 1841777
R 31 1842036
S 33 1842278
R 32 1842527
S 34 1842779
R 33 1842994
S 35 1843280
R 34 1843510
S 36 1843781
R 35 1843996
S 37 1844282
R 36 1844510
S 38 1844783
R 37 1845014
S 39 1845284
R 38 1845494
S 40 1845785
R 39 1845970
S 41 1846286
R 40 1846432
S 42 1846787
S 43 1847288
R 41 1847307
S 44 1847789
R 42 1847792
R 43 1848258
S 45 1848290
R 44 1848765
S 46 1848791
R 45 1849237
S 47 1849292
R 46 1849739
S 48 1849793
R 47 1850245
S 49 1850294
R 48 1850741
S 50 1850795
R 49 1851281
