S 1 610942
R 1 611434
S 2 611443
S 3 611944
R 2 611958
S 4 612445
R 3 612451
R 4 612942
S 5 612946
S 6 613447
R 5 613464
S 7 613948
R 6 613968
R 7 614446
S 8 614449
S 9 614950
R 8 614956
S 10 615451
R 9 615468
S 11 615952
R 10 615962
S 12 616453
R 11 616466
S 13 616954
R 12 616969
S 14 617455
R 13 617470
S 15 617956
R 14 617969
R 15 618454
S 16 618457
S 17 618958
R 16 618960
R 17 619437
S 18 619459
R 18 619940
S 19 619960
R 19 620428
S 20 620461
R 20 620917
S 21 620962
R 21 621426
S 22 621463
R 22 621948
S 23 621964
R 23 622446
S 24 622465
R 24 622935
S 25 622966
R 25 623412
S 26 623467
S 27 623968
R 26 623978
R 27 624459
S 28 624470
S 29 624971
R 28 625013
R 29 625471
S 30 625472
R 30 625970
S 31 625973
R 31 626468
S 32 626475
R 32 626936
S 33 626976
R 33 627449
S 34 627477
R 34 627937
S 35 627978
R 35 628423
S 36 628480
R 36 628921
S 37 628981
R 37 629408
S 38 629482
R 38 629923
S 39 629983
R 39 630438
S 40 630484
R 40 630960
S 41 630985
R 41 631456
S 42 631486
R 42 631956
S 43 631987
R 43 632440
S 44 632488
R 44 632930
S 45 632989
R 45 633449
S 46 633490
R 46 633951
S 47 633991
R 47 634437
S 48 634492
R 48 634957
S 49 634993
R 49 635465
S 50 635494
R 50 635969
