S 1 658231
S 2 658732
S 3 659233
S 4 659734
R 1 660213
S 5 660235
R 2 660724
S 6 660736
R 3 661215
S 7 661237
R 4 661719
S 8 661738
R 5 662225
S 9 662239
R 6 662727
S 10 662740
R 7 663233
S 11 663241
R 8 663715
S 12 663742
R 9 664219
S 13 664243
R 10 664723
S 14 664744
R 11 665219
S 15 665245
R 12 665714
S 16 665746
R 13 666214
S 17 666247
R 14 666729
S 18 666748
R 15 667248
S 19 667249
R 16 667738
S 20 667750
R 17 668220
S 21 668251
R 18 668736
S 22 668752
S 23 669253
R 19 669267
R 20 669725
S 24 669754
R 21 670230
S 25 670255
R 22 670742
S 26 670756
R 23 671246
S 27 671257
R 24 671745
S 28 671758
R 25 672246
S 29 672259
R 26 672737
S 30 672760
R 27 673254
S 31 673261
R 28 673747
S 32 673762
R 29 674233
S 33 674263
R 30 674724
S 34 674764
R 31 675229
S 35 675265
R 32 675701
S 36 675766
R 33 676193
S 37 676267
R 34 676703
S 38 676768
R 35 677201
S 39 677269
R 36 677721
S 40 677770
R 37 678207
S 41 678272
R 38 678713
S 42 678773
R 39 679189
S 43 679274
R 40 679712
S 44 679775
R 41 680264
S 45 680276
R 42 680770
S 46 680777
R 43 681257
S 47 681278
S 48 681779
R 44 681779
R 45 682274
S 49 682280
R 46 682778
S 50 682781
