S 1 2461140
S 2 2461641
S 3 2462142
R 1 2462167
S 4 2462643
R 2 2462663
S 5 2463144
R 3 2463168
S 6 2463645
R 4 2463646
R 5 2464141
S 7 2464146
R 6 2464619
S 8 2464647
R 7 2465104
S 9 2465148
R 8 2465583
S 10 2465649
R 9 2466080
S 11 2466150
R 10 2466580
S 12 2466651
R 11 2467064
S 13 2467152
R 12 2467579
S 14 2467653
R 13 2468093
S 15 2468154
R 14 2468614
S 16 2468655
R 15 2469095
S 17 2469156
R 16 2469632
S 18 2469657
R 17 2470153
S 19 2470158
S 20 2470659
R 18 2470663
S 21 2471160
R 19 2471174
S 22 2471661
R 20 2471671
S 23 2472162
R 21 2472164
S 24 2472663
R 22 2472663
R 23 2473145
S 25 2473164
R 24 2473646
S 26 2473665
R 25 2474152
S 27 2474166
R 26 2474659
S 28 2474667
R 27 2475156
S 29 2475168
R 28 2475661
S 30 2475669
R 29 2476147
S 31 2476170
R 30 2476655
S 32 2476672
R 31 2477149
S 33 2477173
S 34 2477674
R 32 2477684
R 33 2478173
S 35 2478175
S 36 2478676
R 34 2478697
S 37 2479177
R 35 2479183
S 38 2479678
R 36 2479683
S 39 2480179
R 37 2480181
R 38 2480658
S 40 2480680
R 39 2481149
S 41 2481181
R 40 2481660
S 42 2481682
R 41 2482159
S 43 2482183
R 42 2482659
S 44 2482684
S 45 2483185
R 43 2483186
S 46 2483686
R 44 2483694
R 45 2484161
S 47 2484187
R 46 2484651
S 48 2484688
R 47 2485137
S 49 2485189
R 48 2485654
S 50 2485690
R 49 2486152
