S 1 2132332
S 2 2132833
R 1 2133331
S 3 2133334
R 2 2133805
S 4 2133835
R 3 2134323
S 5 2134336
R 4 2134801
S 6 2134837
R 5 2135310
S 7 2135339
R 6 2135809
S 8 2135840
R 7 2136313
S 9 2136341
R 8 2136811
S 10 2136842
R 9 2137298
S 11 2137344
R 10 2137838
S 12 2137845
R 11 2138328
S 13 2138346
R 12 2138836
S 14 2138847
R 13 2139332
S 15 2139348
R 14 2139840
S 16 2139849
R 15 2140321
S 17 2140350
S 18 2140851
R 16 2140860
R 17 2141335
S 19 2141352
R 18 2141847
S 20 2141853
R 19 2142333
S 21 2142354
R 20 2142820
S 22 2142855
R 21 2143319
S 23 2143356
R 22 2143839
S 24 2143857
S 25 2144358
R 23 2144361
R 24 2144843
S 26 2144859
R 25 2145337
S 27 2145360
R 26 2145830
S 28 2145861
R 27 2146305
S 29 2146362
R 28 2146853
S 30 2146863
R 29 2147313
S 31 2147364
R 30 2147845
S 32 2147865
R 31 2148349
S 33 2148366
S 34 2148867
R 32 2148888
R 33 2149357
S 35 2149368
R 34 2149867
S 36 2149869
R 35 2150359
S 37 2150370
R 36 2150836
S 38 2150871
R 37 2151369
S 39 2151372
R 38 2151866
S 40 2151873
S 41 2152374
R 39 2152379
R 40 2152835
S 42 2152875
S 43 2153376
R 41 2153385
R 42 2153858
S 44 2153877
R 43 2154345
S 45 2154378
R 44 2154860
S 46 2154880
S 47 2155381
R 45 2155397
R 46 2155879
S 48 2155882
R 47 2156372
S 49 2156383
R 48 2156880
S 50 2156884
