S 1 345629
S 2 346130
R 1 346617
S 3 346631
R 2 347084
S 4 347132
R 3 347582
S 5 347633
R 4 348067
S 6 348134
R 5 348550
S 7 348635
R 6 349007
S 8 349136
R 7 349560
S 9 349637
R 8 350084
S 10 350138
R 9 350581
S 11 350639
R 10 351080
S 12 351140
R 11 351592
S 13 351641
R 12 352063
S 14 352142
R 13 352551
S 15 352643
R 14 353044
S 16 353144
R 15 353539
S 17 353645
R 16 354039
S 18 354146
R 17 354596
S 19 354647
R 18 355084
S 20 355148
R 19 355593
S 21 355649
R 20 356082
S 22 356150
R 21 356592
S 23 356651
R 22 357065
S 24 357152
R 23 357554
S 25 357653
R 24 358084
S 26 358154
R 25 358593
S 27 358656
R 26 359102
S 28 359157
R 27 359598
S 29 359658
R 28 360084
S 30 360159
R 29 360591
S 31 360660
R 30 361064
S 32 361161
R 31 361584
S 33 361662
R 32 362110
S 34 362163
R 33 362617
S 35 362664
R 34 363098
S 36 363165
R 35 363568
S 37 363666
R 36 364058
S 38 364167
R 37 364599
S 39 364668
R 38 365116
S 40 365169
R 39 365628
S 41 365670
R 40 366123
S 42 366171
R 41 366607
S 43 366672
R 42 367124
S 44 367173
R 43 367623
S 45 367674
R 44 368129
S 46 368175
R 45 368612
S 47 368676
R 46 369099
S 48 369177
R 47 369592
S 49 369678
R 48 370074
S 50 370179
R 49 370567
