S 1 1858695
S 2 1859196
R 1 1859687
S 3 1859697
R 2 1860155
S 4 1860198
R 3 1860649
S 5 1860699
R 4 1861164
S 6 1861200
R 5 1861651
S 7 1861701
R 6 1862161
S 8 1862202
R 7 1862664
S 9 1862703
R 8 1863160
S 10 1863204
R 9 1863652
S 11 1863705
R 10 1864153
S 12 1864206
R 11 1864643
S 13 1864707
R 12 1865171
S 14 1865208
R 13 1865686
S 15 1865709
R 14 1866187
S 16 1866210
R 15 1866695
S 17 1866711
R 16 1867204
S 18 1867212
R 17 1867692
S 19 1867713
R 18 1868174
S 20 1868214
R 19 1868663
S 21 1868715
R 20 1869171
S 22 1869216
R 21 1869694
S 23 1869717
R 22 1870184
S 24 1870218
R 23 1870661
S 25 1870720
R 24 1871216
S 26 1871221
R 25 1871721
S 27 1871722
R 26 1872217
S 28 1872223
R 27 1872686
S 29 1872724
R 28 1873185
S 30 1873225
S 31 1873726
R 29 1873729
S 32 1874227
R 30 1874230
R 31 1874724
S 33 1874728
R 32 1875214
S 34 1875229
R 33 1875708
S 35 1875730
R 34 1876178
S 36 1876231
R 35 1876730
S 37 1876732
S 38 1877233
R 36 1877242
S 39 1877734
R 37 1877744
S 40 1878235
R 38 1878245
S 41 1878736
R 39 1878771
R 40 1879230
S 42 1879237
R 41 1879732
S 43 1879738
S 44 1880239
R 42 1880239
R 43 1880701
S 45 1880740
R 44 1881231
S 46 1881241
R 45 1881725
S 47 1881742
R 46 1882209
S 48 1882243
R 47 1882729
S 49 1882744
R 48 1883238
S 50 1883245
R 49 1883729
