S 1 370713
S 2 371214
S 3 371715
S 4 372216
R 1 372686
S 5 372717
R 2 373208
S 6 373218
R 3 373702
S 7 373719
R 4 374200
S 8 374220
R 5 374688
S 9 374721
R 6 375217
S 10 375222
S 11 375723
R 7 375741
R 8 376219
S 12 376224
R 9 376710
S 13 376725
R 10 377177
S 14 377226
R 11 377697
S 15 377728
R 12 378190
S 16 378229
R 13 378704
S 17 378730
R 14 379209
S 18 379231
R 15 379704
S 19 379732
R 16 380196
S 20 380233
R 17 380717
S 21 380734
R 18 381199
S 22 381235
R 19 381724
S 23 381736
S 24 382237
R 20 382243
R 21 382736
S 25 382738
S 26 383239
R 22 383259
S 27 383740
R 23 383744
S 28 384241
R 24 384245
R 25 384727
S 29 384742
R 26 385206
S 30 385243
R 27 385738
S 31 385744
R 28 386220
S 32 386245
R 29 386728
S 33 386746
R 30 387215
S 34 387247
R 31 387742
S 35 387748
R 32 388232
S 36 388249
R 33 388744
S 37 388750
R 34 389234
S 38 389251
R 35 389713
S 39 389752
R 36 390217
S 40 390253
R 37 390743
S 41 390754
R 38 391240
S 42 391255
S 43 391756
R 39 391761
S 44 392257
R 40 392259
R 41 392716
S 45 392758
R 42 393228
S 46 393259
S 47 393760
R 43 393760
R 44 394252
S 48 394261
S 49 394762
R 45 394776
R 46 395247
S 50 395264
R 47 395745
