S 1 647093
S 2 647595
S 3 648096
S 4 648597
R 1 649073
S 5 649098
R 2 649543
S 6 649600
R 3 650051
S 7 650101
R 4 650548
S 8 650602
R 5 651066
S 9 651103
R 6 651570
S 10 651604
R 7 652050
S 11 652105
R 8 652552
S 12 652606
R 9 653032
S 13 653107
R 10 653511
S 14 653608
R 11 654040
S 15 654109
R 12 654555
S 16 654610
R 13 654992
S 17 655111
R 14 655535
S 18 655612
R 15 656063
S 19 656113
R 16 656546
S 20 656614
R 17 657018
S 21 657115
R 18 657536
S 22 657616
R 19 658066
S 23 658117
R 20 658588
S 24 658618
R 21 659086
S 25 659119
R 22 659574
S 26 659620
R 23 660026
S 27 660121
R 24 660575
S 28 660622
R 25 661086
S 29 661123
R 26 661577
S 30 661624
R 27 662071
S 31 662125
R 28 662575
S 32 662626
R 29 663050
S 33 663127
R 30 663571
S 34 663628
R 31 664065
S 35 664129
R 32 664570
S 36 664630
R 33 665061
S 37 665131
R 34 665575
S 38 665632
R 35 666060
S 39 666133
R 36 666557
S 40 666634
R 37 667049
S 41 667136
R 38 667545
S 42 667637
R 39 668012
S 43 668138
R 40 668569
S 44 668639
R 41 669087
S 45 669140
R 42 669592
S 46 669641
R 43 670081
S 47 670142
R 44 670567
S 48 670643
R 45 671040
S 49 671144
R 46 671597
S 50 671645
R 47 672054
