S 1 718124
S 2 718625
S 3 719126
S 4 719627
R 1 720104
S 5 720128
S 6 720629
R 2 720630
S 7 721130
R 3 721131
R 4 721609
S 8 721631
R 5 722119
S 9 722132
R 6 722601
S 10 722633
R 7 723124
S 11 723134
R 8 723617
S 12 723635
R 9 724110
S 13 724136
R 10 724591
S 14 724637
S 15 725138
R 11 725140
S 16 725639
R 12 725649
R 13 726126
S 17 726140
R 14 726605
S 18 726641
R 15 727133
S 19 727142
S 20 727643
R 16 727643
S 21 728144
R 17 728146
S 22 728645
R 18 728650
S 23 729146
R 19 729156
R 20 729621
S 24 729647
S 25 730148
R 21 730153
S 26 730649
R 22 730650
R 23 731133
S 27 731150
R 24 731636
S 28 731651
S 29 732152
R 25 732160
S 30 732653
R 26 732654
R 27 733124
S 31 733154
R 28 733627
S 32 733655
S 33 734156
R 29 734159
R 30 734654
S 34 734657
S 35 735158
R 31 735161
S 36 735659
R 32 735667
R 33 736150
S 37 736160
R 34 736644
S 38 736661
S 39 737162
R 35 737183
R 36 737641
S 40 737664
R 37 738155
S 41 738165
S 42 738666
R 38 738667
S 43 739167
R 39 739201
R 40 739643
S 44 739668
S 45 740169
R 41 740172
S 46 740670
R 42 740699
S 47 741171
R 43 741172
S 48 741672
R 44 741688
S 49 742173
R 45 742177
R 46 742642
S 50 742674
R 47 743173
