S 1 1397685
S 2 1398187
S 3 1398688
S 4 1399189
S 5 1399690
R 1 1400160
S 6 1400192
R 2 1400646
S 7 1400693
R 3 1401162
S 8 1401194
R 4 1401634
S 9 1401695
R 5 1402137
S 10 1402196
R 6 1402643
S 11 1402697
R 7 1403149
S 12 1403198
S 13 1403699
S 14 1404200
R 8 1404630
S 15 1404701
R 9 1405105
S 16 1405202
R 10 1405603
S 17 1405703
R 11 1406141
S 18 1406204
R 12 1406654
S 19 1406705
R 13 1407164
S 20 1407206
R 14 1407661
S 21 1407707
R 15 1408151
S 22 1408208
R 16 1408668
S 23 1408709
R 17 1409192
S 24 1409210
R 18 1409682
S 25 1409711
R 19 1410157
S 26 1410212
R 20 1410644
S 27 1410713
R 21 1411128
S 28 1411214
R 22 1411661
S 29 1411715
R 23 1412185
S 30 1412216
R 24 1412658
S 31 1412717
R 25 1413176
S 32 1413218
R 26 1413667
S 33 1413719
R 27 1414193
S 34 1414220
R 28 1414670
S 35 1414721
R 29 1415154
S 36 1415222
R 30 1415672
S 37 1415723
R 31 1416174
S 38 1416224
R 32 1416664
S 39 1416725
R 33 1417167
S 40 1417226
R 34 1417672
S 41 1417728
R 35 1418171
S 42 1418229
R 36 1418656
S 43 1418730
R 37 1419162
S 44 1419231
R 38 1419653
S 45 1419732
R 39 1420133
S 46 1420233
R 40 1420689
S 47 1420734
R 41 1421167
S 48 1421235
R 42 1421680
S 49 1421736
R 43 1422157
S 50 1422237
R 44 1422637
