S 1 1291011
S 2 1291512
S 3 1292013
R 1 1292075
S 4 1292514
R 2 1292516
R 3 1293008
S 5 1293015
R 4 1293496
S 6 1293516
R 5 1294010
S 7 1294017
R 6 1294497
S 8 1294518
R 7 1295000
S 9 1295019
R 8 1295477
S 10 1295520
R 9 1295997
S 11 1296021
R 10 1296516
S 12 1296522
R 11 1297020
S 13 1297024
S 14 1297525
R 12 1297525
S 15 1298026
R 13 1298049
S 16 1298527
R 14 1298529
R 15 1299016
S 17 1299028
R 16 1299505
S 18 1299529
R 17 1299990
S 19 1300030
R 18 1300500
S 20 1300531
R 19 1300996
S 21 1301032
R 20 1301511
S 22 1301533
R 21 1301997
S 23 1302034
R 22 1302495
S 24 1302535
R 23 1302991
S 25 1303036
R 24 1303503
S 26 1303537
R 25 1304025
S 27 1304038
R 26 1304503
S 28 1304539
R 27 1305000
S 29 1305040
R 28 1305469
S 30 1305541
R 29 1305981
S 31 1306042
R 30 1306480
S 32 1306543
R 31 1306985
S 33 1307044
R 32 1307498
S 34 1307545
R 33 1308032
S 35 1308046
R 34 1308537
S 36 1308547
R 35 1309016
S 37 1309048
R 36 1309539
S 38 1309549
R 37 1310003
S 39 1310050
R 38 1310516
S 40 1310551
R 39 1311005
S 41 1311052
R 40 1311486
S 42 1311553
R 41 1312014
S 43 1312054
R 42 1312526
S 44 1312555
R 43 1312991
S 45 1313056
R 44 1313473
S 46 1313557
R 45 1313995
S 47 1314058
R 46 1314470
S 48 1314560
R 47 1314944
S 49 1315061
R 48 1315451
S 50 1315562
R 49 1316011
