S 1 1945254
S 2 1945755
S 3 1946256
R 1 1946273
S 4 1946757
R 2 1946760
R 3 1947245
S 5 1947258
R 4 1947729
S 6 1947759
R 5 1948247
S 7 1948260
R 6 1948752
S 8 1948761
R 7 1949248
S 9 1949262
R 8 1949745
S 10 1949763
R 9 1950218
S 11 1950264
R 10 1950752
S 12 1950765
R 11 1951224
S 13 1951266
R 12 1951716
S 14 1951767
R 13 1952243
S 15 1952268
R 14 1952735
S 16 1952769
R 15 1953249
S 17 1953270
R 16 1953753
S 18 1953771
R 17 1954248
S 19 1954272
R 18 1954748
S 20 1954774
R 19 1955253
S 21 1955275
R 20 1955769
S 22 1955776
R 21 1956254
S 23 1956277
R 22 1956737
S 24 1956779
R 23 1957248
S 25 1957280
S 26 1957781
R 24 1957790
R 25 1958263
S 27 1958282
S 28 1958784
R 26 1958797
R 27 1959274
S 29 1959285
R 28 1959758
S 30 1959786
R 29 1960256
S 31 1960287
R 30 1960752
S 32 1960788
R 31 1961284
S 33 1961289
R 32 1961772
S 34 1961790
S 35 1962291
R 33 1962312
R 34 1962760
S 36 1962792
R 35 1963260
S 37 1963293
R 36 1963727
S 38 1963794
S 39 1964295
R 37 1964297
S 40 1964796
R 38 1964806
S 41 1965297
R 39 1965313
S 42 1965798
R 40 1965811
R 41 1966287
S 43 1966299
R 42 1966764
S 44 1966800
R 43 1967285
S 45 1967301
R 44 1967747
S 46 1967802
R 45 1968302
S 47 1968303
R 46 1968799
S 48 1968804
R 47 1969284
S 49 1969305
R 48 1969789
S 50 1969806
R 49 1970279
