S 1 742803
S 2 743304
R 1 743778
S 3 743805
R 2 744273
S 4 744306
R 3 744765
S 5 744807
R 4 745264
S 6 745308
R 5 745754
S 7 745809
R 6 746252
S 8 746310
R 7 746726
S 9 746811
R 8 747264
S 10 747312
R 9 747761
S 11 747813
R 10 748260
S 12 748314
R 11 748801
S 13 748815
R 12 749303
S 14 749316
R 13 749805
S 15 749817
R 14 750298
S 16 750318
R 15 750809
S 17 750819
R 16 751296
S 18 751320
R 17 751803
S 19 751821
R 18 752307
S 20 752322
S 21 752823
R 19 752834
S 22 753324
R 20 753334
R 21 753818
S 23 753825
R 22 754321
S 24 754326
R 23 754824
S 25 754827
R 24 755325
S 26 755328
S 27 755829
R 25 755837
R 26 756322
S 28 756330
R 27 756812
S 29 756831
R 28 757315
S 30 757332
R 29 757796
S 31 757833
R 30 758288
S 32 758334
R 31 758793
S 33 758835
R 32 759300
S 34 759336
R 33 759820
S 35 759837
R 34 760279
S 36 760338
R 35 760800
S 37 760839
R 36 761298
S 38 761340
R 37 761796
S 39 761841
R 38 762285
S 40 762342
R 39 762773
S 41 762843
R 40 763297
S 42 763344
R 41 763800
S 43 763845
R 42 764302
S 44 764346
R 43 764813
S 45 764847
R 44 765324
S 46 765348
R 45 765816
S 47 765849
R 46 766294
S 48 766350
R 47 766785
S 49 766851
R 48 767287
S 50 767352
R 49 767833
