S 1 2680560
S 2 2681061
R 1 2681548
S 3 2681562
R 2 2682045
S 4 2682063
R 3 2682540
S 5 2682564
R 4 2683060
S 6 2683065
R 5 2683559
S 7 2683566
R 6 2684059
S 8 2684067
S 9 2684568
R 7 2684574
R 8 2685054
S 10 2685069
R 9 2685541
S 11 2685570
R 10 2686067
S 12 2686071
R 11 2686548
S 13 2686572
R 12 2687071
S 14 2687073
R 13 2687548
S 15 2687574
S 16 2688075
R 14 2688095
S 17 2688576
R 15 2688602
R 16 2689070
S 18 2689077
R 17 2689545
S 19 2689579
S 20 2690080
R 18 2690084
S 21 2690581
R 19 2690606
S 22 2691082
R 20 2691112
S 23 2691584
R 21 2691590
R 22 2692083
S 24 2692085
R 23 2692579
S 25 2692586
S 26 2693087
R 24 2693104
S 27 2693588
R 25 2693597
S 28 2694089
R 26 2694095
S 29 2694590
R 27 2694602
S 30 2695091
R 28 2695102
R 29 2695588
S 31 2695592
R 30 2696082
S 32 2696093
S 33 2696594
R 31 2696620
S 34 2697095
R 32 2697097
R 33 2697580
S 35 2697596
R 34 2698081
S 36 2698097
R 35 2698562
S 37 2698598
R 36 2699090
S 38 2699099
R 37 2699587
S 39 2699600
R 38 2700086
S 40 2700101
R 39 2700599
S 41 2700602
R 40 2701073
S 42 2701103
R 41 2701595
S 43 2701604
R 42 2702101
S 44 2702105
R 43 2702603
S 45 2702606
R 44 2703105
S 46 2703107
R 45 2703600
S 47 2703608
R 46 2704089
S 48 2704109
R 47 2704592
S 49 2704610
S 50 2705111
R 48 2705112
R 49 2705607
