S 1 774339
S 2 774840
S 3 775341
R 1 775353
R 2 775830
S 4 775842
R 3 776324
S 5 776343
R 4 776811
S 6 776844
R 5 777330
S 7 777345
R 6 777810
S 8 777846
R 7 778333
S 9 778347
R 8 778833
S 10 778848
R 9 779341
S 11 779350
S 12 779851
R 10 779866
S 13 780352
R 11 780353
S 14 780853
R 12 780873
S 15 781355
R 13 781358
R 14 781841
S 16 781856
R 15 782349
S 17 782357
R 16 782819
S 18 782858
R 17 783305
S 19 783360
R 18 783784
S 20 783861
R 19 784316
S 21 784362
R 20 784801
S 22 784863
R 21 785327
S 23 785364
R 22 785793
S 24 785865
R 23 786325
S 25 786366
R 24 786819
S 26 786867
R 25 787352
S 27 787368
R 26 787833
S 28 787869
R 27 788310
S 29 788370
R 28 788838
S 30 788871
R 29 789346
S 31 789372
R 30 789827
S 32 789873
R 31 790334
S 33 790374
R 32 790839
S 34 790875
R 33 791345
S 35 791376
R 34 791855
S 36 791877
S 37 792378
R 35 792381
R 36 792844
S 38 792879
R 37 793359
S 39 793380
R 38 793878
S 40 793881
S 41 794382
R 39 794393
R 40 794859
S 42 794883
R 41 795374
S 43 795384
R 42 795867
S 44 795885
R 43 796356
S 45 796386
R 44 796850
S 46 796887
R 45 797317
S 47 797388
R 46 797840
S 48 797889
R 47 798344
S 49 798390
R 48 798853
S 50 798891
R 49 799368
