S 1 641058
R 1 641553
S 2 641559
R 2 642058
S 3 642060
S 4 642561
R 3 642564
R 4 643047
S 5 643062
S 6 643563
R 5 643572
S 7 644064
R 6 644077
R 7 644562
S 8 644566
R 8 645066
S 9 645067
S 10 645568
R 9 645579
S 11 646069
R 10 646071
R 11 646555
S 12 646571
R 12 647045
S 13 647072
R 13 647536
S 14 647573
R 14 648027
S 15 648074
R 15 648493
S 16 648576
R 16 649025
S 17 649077
R 17 649539
S 18 649578
R 18 650027
S 19 650079
R 19 650565
S 20 650580
R 20 651060
S 21 651081
R 21 651533
S 22 651582
R 22 652046
S 23 652083
R 23 652555
S 24 652584
R 24 653042
S 25 653085
R 25 653539
S 26 653586
R 26 654030
S 27 654087
R 27 654552
S 28 654588
R 28 655077
S 29 655089
R 29 655586
S 30 655590
S 31 656091
R 30 656102
S 32 656592
R 31 656605
R 32 657090
S 33 657093
S 34 657594
R 33 657614
R 34 658084
S 35 658095
R 35 658574
S 36 658596
R 36 659059
S 37 659097
R 37 659582
S 38 659598
R 38 660073
S 39 660099
R 39 660581
S 40 660600
R 40 661075
S 41 661101
R 41 661587
S 42 661602
R 42 662073
S 43 662103
S 44 662604
R 43 662633
R 44 663097
S 45 663105
R 45 663601
S 46 663606
R 46 664069
S 47 664107
R 47 664576
S 48 664608
R 48 665051
S 49 665109
R 49 665580
S 50 665610
R 50 666039
