S 1 1822662
S 2 1823163
R 1 1823164
S 3 1823664
R 2 1823687
R 3 1824152
S 4 1824165
R 4 1824645
S 5 1824666
R 5 1825152
S 6 1825167
R 6 1825647
S 7 1825668
R 7 1826158
S 8 1826169
R 8 1826653
S 9 1826670
S 10 1827171
R 9 1827181
R 10 1827663
S 11 1827672
R 11 1828171
S 12 1828173
R 12 1828662
S 13 1828674
R 13 1829161
S 14 1829175
R 14 1829650
S 15 1829676
R 15 1830168
S 16 1830177
R 16 1830654
S 17 1830678
R 17 1831147
S 18 1831179
R 18 1831669
S 19 1831680
R 19 1832153
S 20 1832181
S 21 1832682
R 20 1832685
S 22 1833183
R 21 1833185
S 23 1833684
R 22 1833690
S 24 1834185
R 23 1834196
S 25 1834686
R 24 1834686
S 26 1835187
R 25 1835206
R 26 1835684
S 27 1835688
S 28 1836189
R 27 1836199
R 28 1836681
S 29 1836690
R 29 1837190
S 30 1837191
S 31 1837692
R 30 1837712
R 31 1838192
S 32 1838193
R 32 1838692
S 33 1838694
S 34 1839195
R 33 1839216
S 35 1839696
R 34 1839707
S 36 1840197
R 35 1840217
S 37 1840698
R 36 1840701
S 38 1841199
R 37 1841216
S 39 1841700
R 38 1841713
S 40 1842201
R 39 1842210
S 41 1842702
R 40 1842733
S 42 1843203
R 41 1843206
S 43 1843704
R 42 1843731
R 43 1844199
S 44 1844205
S 45 1844706
R 44 1844716
S 46 1845207
R 45 1845216
S 47 1845708
R 46 1845720
R 47 1846206
S 48 1846209
S 49 1846710
R 48 1846726
R 49 1847190
S 50 1847211
R 50 1847701
