S 1 463851
S 2 464352
R 1 464812
S 3 464854
R 2 465302
S 4 465355
R 3 465839
S 5 465856
R 4 466329
S 6 466357
R 5 466822
S 7 466859
R 6 467343
S 8 467360
S 9 467861
R 7 467862
S 10 468362
R 8 468376
R 9 468840
S 11 468864
R 10 469350
S 12 469365
R 11 469856
S 13 469866
R 12 470296
S 14 470367
R 13 470841
S 15 470868
S 16 471369
R 14 471372
R 15 471842
S 17 471870
R 16 472332
S 18 472371
R 17 472828
S 19 472872
R 18 473358
S 20 473373
R 19 473856
S 21 473874
R 20 474334
S 22 474375
R 21 474853
S 23 474876
R 22 475330
S 24 475377
R 23 475819
S 25 475878
S 26 476379
R 24 476404
S 27 476880
R 25 476886
R 26 477347
S 28 477381
R 27 477847
S 29 477882
R 28 478319
S 30 478383
S 31 478884
R 29 478893
R 30 479382
S 32 479385
R 31 479876
S 33 479886
R 32 480358
S 34 480387
S 35 480888
R 33 480889
S 36 481389
R 34 481392
S 37 481890
R 35 481911
R 36 482367
S 38 482391
R 37 482855
S 39 482892
R 38 483367
S 40 483393
R 39 483852
S 41 483894
S 42 484395
R 40 484403
R 41 484890
S 43 484896
R 42 485372
S 44 485397
R 43 485833
S 45 485898
R 44 486377
S 46 486400
R 45 486858
S 47 486901
R 46 487356
S 48 487402
R 47 487879
S 49 487903
R 48 488376
S 50 488404
R 49 488883
