S 1 1674378
R 1 1674864
S 2 1674880
R 2 1675357
S 3 1675381
R 3 1675855
S 4 1675882
R 4 1676356
S 5 1676383
R 5 1676855
S 6 1676884
R 6 1677324
S 7 1677385
R 7 1677871
S 8 1677886
R 8 1678350
S 9 1678387
R 9 1678840
S 10 1678888
R 10 1679341
S 11 1679389
R 11 1679884
S 12 1679890
R 12 1680384
S 13 1680391
R 13 1680852
S 14 1680892
R 14 1681361
S 15 1681393
R 15 1681869
S 16 1681894
R 16 1682351
S 17 1682395
R 17 1682867
S 18 1682896
R 18 1683352
S 19 1683397
R 19 1683881
S 20 1683898
R 20 1684368
S 21 1684399
R 21 1684867
S 22 1684900
R 22 1685381
S 23 1685401
R 23 1685871
S 24 1685902
R 24 1686375
S 25 1686403
R 25 1686881
S 26 1686904
R 26 1687402
S 27 1687405
R 27 1687896
S 28 1687906
R 28 1688390
S 29 1688407
R 29 1688898
S 30 1688908
R 30 1689376
S 31 1689409
R 31 1689885
S 32 1689910
R 32 1690386
S 33 1690411
R 33 1690882
S 34 1690912
R 34 1691388
S 35 1691413
R 35 1691906
S 36 1691914
R 36 1692402
S 37 1692416
R 37 1692903
S 38 1692917
R 38 1693388
S 39 1693418
R 39 1693881
S 40 1693919
R 40 1694386
S 41 1694420
R 41 1694888
S 42 1694921
R 42 1695407
S 43 1695422
R 43 1695887
S 44 1695923
R 44 1696415
S 45 1696424
S 46 1696925
R 45 1696937
S 47 1697426
R 46 1697426
S 48 1697927
R 47 1697928
R 48 1698375
S 49 1698428
R 49 1698909
S 50 1698929
R 50 1699406
