S 1 2712305
S 2 2712806
R 1 2713304
S 3 2713307
R 2 2713784
S 4 2713808
R 3 2714305
S 5 2714309
R 4 2714799
S 6 2714810
S 7 2715311
R 5 2715318
R 6 2715803
S 8 2715812
R 7 2716311
S 9 2716313
R 8 2716807
S 10 2716814
S 11 2717315
R 9 2717320
R 10 2717813
S 12 2717816
R 11 2718310
S 13 2718317
S 14 2718818
R 12 2718827
R 13 2719314
S 15 2719319
R 14 2719806
S 16 2719820
R 15 2720319
S 17 2720321
R 16 2720805
S 18 2720822
R 17 2721318
S 19 2721323
R 18 2721803
S 20 2721824
R 19 2722324
S 21 2722325
R 20 2722814
S 22 2722826
R 21 2723310
S 23 2723328
R 22 2723821
S 24 2723829
R 23 2724321
S 25 2724330
R 24 2724817
S 26 2724831
S 27 2725332
R 25 2725332
R 26 2725819
S 28 2725833
S 29 2726334
R 27 2726335
R 28 2726786
S 30 2726835
R 29 2727290
S 31 2727336
R 30 2727809
S 32 2727837
R 31 2728304
S 33 2728338
R 32 2728821
S 34 2728839
R 33 2729299
S 35 2729340
R 34 2729787
S 36 2729841
R 35 2730321
S 37 2730342
R 36 2730808
S 38 2730843
R 37 2731319
S 39 2731344
R 38 2731833
S 40 2731845
R 39 2732297
S 41 2732346
R 40 2732811
S 42 2732847
S 43 2733348
R 41 2733361
R 42 2733841
S 44 2733849
R 43 2734311
S 45 2734350
R 44 2734820
S 46 2734851
R 45 2735326
S 47 2735352
R 46 2735820
S 48 2735853
R 47 2736326
S 49 2736354
R 48 2736775
S 50 2736855
R 49 2737284
