S 1 1115186
S 2 1115687
S 3 1116188
S 4 1116689
R 1 1117185
S 5 1117190
R 2 1117686
S 6 1117691
R 3 1118150
S 7 1118192
S 8 1118693
R 4 1118705
S 9 1119194
R 5 1119216
S 10 1119695
R 6 1119710
R 7 1120189
S 11 1120196
S 12 1120697
R 8 1120698
R 9 1121178
S 13 1121198
R 10 1121667
S 14 1121699
R 11 1122194
S 15 1122200
S 16 1122701
R 12 1122705
R 13 1123177
S 17 1123202
R 14 1123659
S 18 1123703
R 15 1124201
S 19 1124204
R 16 1124696
S 20 1124705
R 17 1125197
S 21 1125206
S 22 1125707
R 18 1125708
S 23 1126208
R 19 1126212
S 24 1126709
R 20 1126714
S 25 1127211
R 21 1127230
R 22 1127698
S 26 1127712
R 23 1128210
S 27 1128213
R 24 1128690
S 28 1128714
R 25 1129184
S 29 1129216
R 26 1129701
S 30 1129717
R 27 1130198
S 31 1130218
R 28 1130678
S 32 1130719
R 29 1131184
S 33 1131220
R 30 1131711
S 34 1131721
S 35 1132222
R 31 1132223
R 32 1132720
S 36 1132723
R 33 1133198
S 37 1133224
R 34 1133697
S 38 1133725
R 35 1134170
S 39 1134226
R 36 1134690
S 40 1134727
R 37 1135207
S 41 1135228
R 38 1135704
S 42 1135729
R 39 1136220
S 43 1136230
S 44 1136731
R 40 1136739
R 41 1137218
S 45 1137232
R 42 1137712
S 46 1137733
S 47 1138234
R 43 1138242
S 48 1138735
R 44 1138738
S 49 1139236
R 45 1139239
S 50 1139737
R 46 1139748
R 47 1140222
