S 1 1269486
S 2 1269987
R 1 1269987
R 2 1270468
S 3 1270488
R 3 1270975
S 4 1270989
R 4 1271471
S 5 1271490
R 5 1271970
S 6 1271991
R 6 1272471
S 7 1272492
R 7 1272966
S 8 1272993
R 8 1273482
S 9 1273494
R 9 1273988
S 10 1273995
R 10 1274483
S 11 1274496
R 11 1274977
S 12 1274997
R 12 1275494
S 13 1275498
R 13 1275967
S 14 1275999
R 14 1276462
S 15 1276500
R 15 1276938
S 16 1277001
R 16 1277483
S 17 1277502
S 18 1278003
R 17 1278003
S 19 1278504
R 18 1278504
R 19 1279000
S 20 1279005
R 20 1279500
S 21 1279506
R 21 1279991
S 22 1280007
R 22 1280483
S 23 1280508
R 23 1280964
S 24 1281009
R 24 1281464
S 25 1281510
R 25 1281954
S 26 1282011
R 26 1282440
S 27 1282512
R 27 1282961
S 28 1283013
R 28 1283451
S 29 1283514
R 29 1283974
S 30 1284015
R 30 1284456
S 31 1284516
R 31 1284979
S 32 1285017
R 32 1285465
S 33 1285518
R 33 1285970
S 34 1286019
R 34 1286467
S 35 1286520
R 35 1286972
S 36 1287021
R 36 1287465
S 37 1287522
R 37 1287957
S 38 1288023
R 38 1288459
S 39 1288524
R 39 1288956
S 40 1289025
R 40 1289444
S 41 1289526
R 41 1289978
S 42 1290027
R 42 1290468
S 43 1290528
R 43 1290989
S 44 1291029
R 44 1291482
S 45 1291530
R 45 1291997
S 46 1292032
R 46 1292499
S 47 1292533
R 47 1292996
S 48 1293034
R 48 1293500
S 49 1293535
R 49 1293992
S 50 1294036
R 50 1294484
