S 1 1916171
S 2 1916672
R 1 1917136
S 3 1917173
R 2 1917669
S 4 1917674
R 3 1918167
S 5 1918175
S 6 1918676
R 4 1918679
R 5 1919171
S 7 1919177
R 6 1919667
S 8 1919678
R 7 1920162
S 9 1920179
R 8 1920664
S 10 1920680
R 9 1921139
S 11 1921181
S 12 1921682
R 10 1921699
S 13 1922183
R 11 1922202
S 14 1922684
R 12 1922696
R 13 1923149
S 15 1923185
S 16 1923686
R 14 1923686
S 17 1924187
R 15 1924197
R 16 1924656
S 18 1924688
R 17 1925163
S 19 1925189
R 18 1925662
S 20 1925690
R 19 1926176
S 21 1926191
S 22 1926692
R 20 1926703
R 21 1927139
S 23 1927193
R 22 1927671
S 24 1927694
R 23 1928166
S 25 1928195
S 26 1928696
R 24 1928707
S 27 1929197
R 25 1929212
S 28 1929698
R 26 1929699
R 27 1930183
S 29 1930199
S 30 1930700
R 28 1930710
S 31 1931201
R 29 1931203
S 32 1931702
R 30 1931708
S 33 1932203
R 31 1932240
S 34 1932704
R 32 1932708
R 33 1933199
S 35 1933205
S 36 1933706
R 34 1933706
S 37 1934208
R 35 1934214
R 36 1934684
S 38 1934709
S 39 1935210
R 37 1935235
S 40 1935711
R 38 1935718
R 39 1936194
S 41 1936212
S 42 1936713
R 40 1936714
S 43 1937214
R 41 1937234
R 42 1937644
S 44 1937715
S 45 1938216
R 43 1938220
S 46 1938717
R 44 1938721
S 47 1939218
R 45 1939238
S 48 1939719
R 46 1939732
R 47 1940216
S 49 1940220
S 50 1940721
R 48 1940745
